11773506,2013-01-01 00:08:52,START,-73.969464000000002,40.790219999999998,1,-1
6919022,2013-01-01 00:08:52,START,-73.974998999999997,40.765025999999999,1,-1
6909683,2013-01-01 00:08:52,START,-73.989514999999997,40.743893,1,-1
2453901,2013-01-01 00:08:52,START,-73.991602,40.750309000000001,1,-1
7067364,2013-01-01 00:08:52,START,-74.013120000000001,40.716164999999997,1,-1
7069292,2013-01-01 00:08:53,START,-73.973860999999999,40.750566999999997,1,-1
7097650,2013-01-01 00:08:53,START,-73.988461000000001,40.764409000000001,4,-1
6908761,2013-01-01 00:08:53,START,-74.000577000000007,40.732447000000001,2,-1
2457528,2013-01-01 00:08:54,START,-73.782042000000004,40.644590000000001,1,-1
6895721,2013-01-01 00:08:54,START,-73.986189999999993,40.727173999999998,1,-1
2405677,2013-01-01 00:08:54,START,-73.997471000000004,40.721407999999997,1,-1
6920261,2013-01-01 00:08:54,START,-74.002988999999999,40.739811000000003,1,-1
7110908,2013-01-01 00:08:55,START,-73.977237000000002,40.742894,1,-1
6689051,2013-01-01 00:08:55,START,-74.003429999999994,40.706349000000003,2,-1
7083942,2013-01-01 00:08:55,START,-74.005003000000002,40.718707999999999,3,-1
11794487,2013-01-01 00:08:56,START,-73.951436999999999,40.712488999999998,1,-1
2445226,2013-01-01 00:08:56,START,-73.955449999999999,40.776670000000003,1,-1
7056830,2013-01-01 00:08:56,START,-73.962063999999998,40.810704999999999,1,-1
2453401,2013-01-01 00:08:56,START,-73.993283000000005,40.741463000000003,1,-1
11793053,2013-01-01 00:08:57,END,-73.990999000000002,40.755696,1,2.2999999999999998
7078336,2013-01-01 00:08:57,END,0,0,1,0.69999999999999996
2402032,2013-01-01 00:08:57,START,-73.960723000000002,40.772461999999997,1,-1
2447172,2013-01-01 00:08:57,START,-73.966835000000003,40.764195000000001,1,-1
7070762,2013-01-01 00:08:57,START,-73.989283,40.718581,1,-1
2418155,2013-01-01 00:08:57,START,-73.999217999999999,40.753812000000003,1,-1
6863579,2013-01-01 00:08:58,END,-74.000069999999994,40.742730999999999,1,0.59999999999999998
2439537,2013-01-01 00:08:58,START,-73.963729000000001,40.710402999999999,2,-1
6893335,2013-01-01 00:08:59,END,-73.974577999999994,40.783363000000001,2,1.3999999999999999
7070762,2013-01-01 00:08:59,END,-73.989283,40.718581,1,0
2440468,2013-01-01 00:08:59,START,-73.994752000000005,40.756003,1,-1
7075585,2013-01-01 00:08:59,START,0,0,1,-1
914561,2013-01-01 00:09:00,END,-73.937736999999998,40.758580000000002,4,0
912970,2013-01-01 00:09:00,END,-73.937749999999994,40.758356999999997,4,0
927488,2013-01-01 00:09:00,END,-73.940560000000005,40.797342,6,0.75
899208,2013-01-01 00:09:00,END,-73.943136999999993,40.839931999999997,6,0.71999999999999997
925430,2013-01-01 00:09:00,END,-73.947737000000004,40.779516999999998,1,1.03
925547,2013-01-01 00:09:00,END,-73.949555000000004,40.773614999999999,1,0.63
11643086,2013-01-01 00:09:00,END,-73.950176999999996,40.802264999999998,6,0.53000000000000003
898584,2013-01-01 00:09:00,END,-73.950530000000001,40.775317000000001,1,1.1100000000000001
914776,2013-01-01 00:09:00,END,-73.954767000000004,40.773224999999996,2,1.4099999999999999
920237,2013-01-01 00:09:00,END,-73.956557000000004,40.715029999999999,1,3.5299999999999998
897959,2013-01-01 00:09:00,END,-73.957980000000006,40.708416999999997,4,1.1799999999999999
921508,2013-01-01 00:09:00,END,-73.961939999999998,40.797131999999998,1,0.5
925576,2013-01-01 00:09:00,END,-73.967932000000005,40.756247000000002,1,1.28
923166,2013-01-01 00:09:00,END,-73.968886999999995,40.788451999999999,1,1.28
934229,2013-01-01 00:09:00,END,-73.969094999999996,40.754207999999998,5,0.56999999999999995
898585,2013-01-01 00:09:00,END,-73.969147000000007,40.760975000000002,1,2.1400000000000001
7076626,2013-01-01 00:09:00,END,-73.971453999999994,40.792606999999997,1,0.59999999999999998
923161,2013-01-01 00:09:00,END,-73.972215000000006,40.759726999999998,1,0.66000000000000003
11642483,2013-01-01 00:09:00,END,-73.972447000000003,40.756551999999999,3,0.93999999999999995
926879,2013-01-01 00:09:00,END,-73.975021999999996,40.720013000000002,2,1.9399999999999999
924965,2013-01-01 00:09:00,END,-73.975256999999999,40.752246999999997,1,1.8799999999999999
922099,2013-01-01 00:09:00,END,-73.975402000000003,40.789769999999997,1,0.71999999999999997
924192,2013-01-01 00:09:00,END,-73.978234999999998,40.728636999999999,1,1.1699999999999999
897983,2013-01-01 00:09:00,END,-73.978375,40.753822,1,0.88
897958,2013-01-01 00:09:00,END,-73.982406999999995,40.772056999999997,2,0.45000000000000001
927466,2013-01-01 00:09:00,END,-73.982789999999994,40.744481999999998,2,1.4399999999999999
899826,2013-01-01 00:09:00,END,-73.983500000000006,40.783647000000002,2,1.48
900406,2013-01-01 00:09:00,END,-73.985209999999995,40.718806999999998,1,0.46000000000000002
899808,2013-01-01 00:09:00,END,-73.990056999999993,40.746782000000003,2,1.1000000000000001
898586,2013-01-01 00:09:00,END,-73.990146999999993,40.746487000000002,1,1.02
898561,2013-01-01 00:09:00,END,-73.991581999999994,40.749017000000002,5,0.63
11642460,2013-01-01 00:09:00,END,-73.992912000000004,40.732432000000003,5,0.96999999999999997
924983,2013-01-01 00:09:00,END,-73.994973000000002,40.748713000000002,1,0.34999999999999998
11643085,2013-01-01 00:09:00,END,-73.995857000000001,40.748916999999999,2,2.48
924193,2013-01-01 00:09:00,END,-73.997122000000005,40.726416999999998,1,1.1100000000000001
898559,2013-01-01 00:09:00,END,-73.999084999999994,40.740141999999999,1,1.53
920236,2013-01-01 00:09:00,END,-73.999844999999993,40.727021999999998,1,1.5700000000000001
900433,2013-01-01 00:09:00,END,-74.001765000000006,40.745016999999997,6,0.67000000000000004
924202,2013-01-01 00:09:00,END,-74.002832999999995,40.734008000000003,1,0.77000000000000002
924984,2013-01-01 00:09:00,END,-74.005122,40.719410000000003,1,0.69999999999999996
927473,2013-01-01 00:09:00,END,0,0,1,0
11641898,2013-01-01 00:09:00,END,0,0,5,1.04
961242,2013-01-01 00:09:00,START,-73.776771999999994,40.645319999999998,1,-1
934232,2013-01-01 00:09:00,START,-73.782087000000004,40.644612000000002,2,-1
933170,2013-01-01 00:09:00,START,-73.870756999999998,40.773617000000002,1,-1
901057,2013-01-01 00:09:00,START,-73.933812000000003,40.715525,1,-1
11642461,2013-01-01 00:09:00,START,-73.935734999999994,40.706651999999998,5,-1
937500,2013-01-01 00:09:00,START,-73.937562999999997,40.703206999999999,1,-1
947149,2013-01-01 00:09:00,START,-73.939336999999995,40.842137000000001,6,-1
936069,2013-01-01 00:09:00,START,-73.941355000000001,40.798966999999998,1,-1
912906,2013-01-01 00:09:00,START,-73.945161999999996,40.808027000000003,1,-1
909968,2013-01-01 00:09:00,START,-73.946551999999997,40.776792,1,-1
937496,2013-01-01 00:09:00,START,-73.946610000000007,40.776752000000002,1,-1
14592780,2013-01-01 00:09:00,START,-73.947755000000001,40.771194999999999,6,-1
938109,2013-01-01 00:09:00,START,-73.948812000000004,40.784959999999998,1,-1
11643060,2013-01-01 00:09:00,START,-73.950247000000005,40.672665000000002,1,-1
909977,2013-01-01 00:09:00,START,-73.951587000000004,40.778205,6,-1
922875,2013-01-01 00:09:00,START,-73.953455000000005,40.782482000000002,2,-1
922186,2013-01-01 00:09:00,START,-73.953727000000001,40.816777000000002,1,-1
901636,2013-01-01 00:09:00,START,-73.954082999999997,40.775492,5,-1
924201,2013-01-01 00:09:00,START,-73.954307,40.764147000000001,1,-1
901052,2013-01-01 00:09:00,START,-73.954587000000004,40.815736999999999,1,-1
923163,2013-01-01 00:09:00,START,-73.955650000000006,40.779322000000001,1,-1
919120,2013-01-01 00:09:00,START,-73.955792000000002,40.712387,1,-1
914170,2013-01-01 00:09:00,START,-73.955910000000003,40.767921999999999,2,-1
926901,2013-01-01 00:09:00,START,-73.955937000000006,40.772047000000001,1,-1
916118,2013-01-01 00:09:00,START,-73.956208000000004,40.771296999999997,1,-1
11642445,2013-01-01 00:09:00,START,-73.95702,40.817692000000001,1,-1
900440,2013-01-01 00:09:00,START,-73.959028000000004,40.768227000000003,1,-1
925435,2013-01-01 00:09:00,START,-73.959067000000005,40.768034999999998,1,-1
14592786,2013-01-01 00:09:00,START,-73.959495000000004,40.763421999999998,1,-1
925265,2013-01-01 00:09:00,START,-73.960418000000004,40.769736999999999,1,-1
921095,2013-01-01 00:09:00,START,-73.961527000000004,40.801160000000003,1,-1
914785,2013-01-01 00:09:00,START,-73.963677000000004,40.763657000000002,2,-1
936072,2013-01-01 00:09:00,START,-73.965434999999999,40.771644999999999,1,-1
900443,2013-01-01 00:09:00,START,-73.965852999999996,40.759467000000001,1,-1
917006,2013-01-01 00:09:00,START,-73.966532999999998,40.761723000000003,3,-1
919118,2013-01-01 00:09:00,START,-73.967331999999999,40.792721999999998,5,-1
904551,2013-01-01 00:09:00,START,-73.967664999999997,40.758712000000003,1,-1
919125,2013-01-01 00:09:00,START,-73.967806999999993,40.760235000000002,4,-1
927867,2013-01-01 00:09:00,START,-73.967872,40.799942000000001,1,-1
936583,2013-01-01 00:09:00,START,-73.967948000000007,40.802129999999998,1,-1
922896,2013-01-01 00:09:00,START,-73.968374999999995,40.770662000000002,2,-1
934233,2013-01-01 00:09:00,START,-73.968607000000006,40.786397000000001,1,-1
899197,2013-01-01 00:09:00,START,-73.969023000000007,40.763281999999997,1,-1
904773,2013-01-01 00:09:00,START,-73.972800000000007,40.795932000000001,1,-1
927483,2013-01-01 00:09:00,START,-73.972904999999997,40.758586999999999,6,-1
927600,2013-01-01 00:09:00,START,-73.972966999999997,40.751846999999998,1,-1
970809,2013-01-01 00:09:00,START,-73.973202999999998,40.795426999999997,3,-1
914172,2013-01-01 00:09:00,START,-73.973363000000006,40.789942000000003,3,-1
932479,2013-01-01 00:09:00,START,-73.974112000000005,40.763102000000003,5,-1
904146,2013-01-01 00:09:00,START,-73.975437999999997,40.749642000000001,5,-1
947168,2013-01-01 00:09:00,START,-73.976077000000004,40.760077000000003,5,-1
903544,2013-01-01 00:09:00,START,-73.976112000000001,40.776007,1,-1
6885246,2013-01-01 00:09:00,START,-73.976941999999994,40.764394000000003,3,-1
914162,2013-01-01 00:09:00,START,-73.977078000000006,40.747076999999997,1,-1
932146,2013-01-01 00:09:00,START,-73.977232000000001,40.787346999999997,2,-1
926779,2013-01-01 00:09:00,START,-73.977258000000006,40.764384999999997,2,-1
928130,2013-01-01 00:09:00,START,-73.977266999999998,40.763514999999998,2,-1
912566,2013-01-01 00:09:00,START,-73.977462000000003,40.784436999999997,2,-1
915982,2013-01-01 00:09:00,START,-73.977692000000005,40.742359999999998,5,-1
926251,2013-01-01 00:09:00,START,-73.977742000000006,40.783790000000003,1,-1
11643061,2013-01-01 00:09:00,START,-73.978378000000006,40.737062000000002,1,-1
898569,2013-01-01 00:09:00,START,-73.978617,40.762532,2,-1
11643724,2013-01-01 00:09:00,START,-73.978651999999997,40.761839999999999,1,-1
913867,2013-01-01 00:09:00,START,-73.978890000000007,40.762231999999997,1,-1
897964,2013-01-01 00:09:00,START,-73.979034999999996,40.753771999999998,3,-1
928101,2013-01-01 00:09:00,START,-73.979318000000006,40.776712000000003,5,-1
913562,2013-01-01 00:09:00,START,-73.979817999999995,40.743116999999998,1,-1
931464,2013-01-01 00:09:00,START,-73.979956999999999,40.739196999999997,3,-1
922418,2013-01-01 00:09:00,START,-73.980062000000004,40.754517,2,-1
922415,2013-01-01 00:09:00,START,-73.980337000000006,40.760077000000003,3,-1
917884,2013-01-01 00:09:00,START,-73.980367000000001,40.734456999999999,1,-1
915117,2013-01-01 00:09:00,START,-73.980384999999998,40.732205,3,-1
901020,2013-01-01 00:09:00,START,-73.980402999999995,40.780631999999997,2,-1
931454,2013-01-01 00:09:00,START,-73.980654999999999,40.765672000000002,1,-1
914177,2013-01-01 00:09:00,START,-73.981049999999996,40.778441999999998,5,-1
922897,2013-01-01 00:09:00,START,-73.981611999999998,40.768307,1,-1
931283,2013-01-01 00:09:00,START,-73.981612999999996,40.779626999999998,1,-1
929496,2013-01-01 00:09:00,START,-73.981827999999993,40.752882,2,-1
909564,2013-01-01 00:09:00,START,-73.981880000000004,40.776212999999998,1,-1
976947,2013-01-01 00:09:00,START,-73.981947000000005,40.768470000000001,1,-1
11643095,2013-01-01 00:09:00,START,-73.982001999999994,40.771470000000001,1,-1
914822,2013-01-01 00:09:00,START,-73.982112000000001,40.771948000000002,2,-1
922905,2013-01-01 00:09:00,START,-73.982209999999995,40.775331999999999,5,-1
903546,2013-01-01 00:09:00,START,-73.982219999999998,40.769162000000001,2,-1
930553,2013-01-01 00:09:00,START,-73.982389999999995,40.739784999999998,3,-1
918114,2013-01-01 00:09:00,START,-73.982534999999999,40.771642,3,-1
949219,2013-01-01 00:09:00,START,-73.982817999999995,40.731091999999997,1,-1
920338,2013-01-01 00:09:00,START,-73.982856999999996,40.730609999999999,2,-1
927176,2013-01-01 00:09:00,START,-73.983067000000005,40.746291999999997,1,-1
919111,2013-01-01 00:09:00,START,-73.983109999999996,40.677092000000002,4,-1
924099,2013-01-01 00:09:00,START,-73.983720000000005,40.751403000000003,1,-1
908717,2013-01-01 00:09:00,START,-73.984132000000002,40.752572000000001,1,-1
930032,2013-01-01 00:09:00,START,-73.984245000000001,40.726322000000003,1,-1
927531,2013-01-01 00:09:00,START,-73.984832999999995,40.728948000000003,2,-1
899825,2013-01-01 00:09:00,START,-73.985034999999996,40.710742000000003,1,-1
918091,2013-01-01 00:09:00,START,-73.985207000000003,40.765272000000003,1,-1
14593389,2013-01-01 00:09:00,START,-73.985223000000005,40.747593000000002,1,-1
926244,2013-01-01 00:09:00,START,-73.985617000000005,40.763032000000003,1,-1
932094,2013-01-01 00:09:00,START,-73.985862999999995,40.731037999999998,1,-1
919105,2013-01-01 00:09:00,START,-73.986097000000001,40.750501999999997,1,-1
959740,2013-01-01 00:09:00,START,-73.986801999999997,40.766571999999996,1,-1
923489,2013-01-01 00:09:00,START,-73.987048000000001,40.766257000000003,2,-1
926545,2013-01-01 00:09:00,START,-73.987076999999999,40.722340000000003,2,-1
927473,2013-01-01 00:09:00,START,-73.987549999999999,40.750677000000003,1,-1
930631,2013-01-01 00:09:00,START,-73.987587000000005,40.765321999999998,1,-1
897963,2013-01-01 00:09:00,START,-73.987774999999999,40.749907,2,-1
917045,2013-01-01 00:09:00,START,-73.987844999999993,40.733727000000002,1,-1
898576,2013-01-01 00:09:00,START,-73.987961999999996,40.764871999999997,5,-1
927492,2013-01-01 00:09:00,START,-73.988231999999996,40.740929999999999,5,-1
917882,2013-01-01 00:09:00,START,-73.988292000000001,40.743271999999997,1,-1
931085,2013-01-01 00:09:00,START,-73.988411999999997,40.764279999999999,1,-1
914783,2013-01-01 00:09:00,START,-73.988632999999993,40.734001999999997,1,-1
898562,2013-01-01 00:09:00,START,-73.988645000000005,40.731259999999999,1,-1
904775,2013-01-01 00:09:00,START,-73.988851999999994,40.731422000000002,1,-1
936656,2013-01-01 00:09:00,START,-73.988927000000004,40.729125000000003,5,-1
6912873,2013-01-01 00:09:00,START,-73.989048999999994,40.718964999999997,1,-1
928680,2013-01-01 00:09:00,START,-73.989166999999995,40.768430000000002,6,-1
914762,2013-01-01 00:09:00,START,-73.989540000000005,40.726151999999999,1,-1
914781,2013-01-01 00:09:00,START,-73.990011999999993,40.732467,1,-1
925266,2013-01-01 00:09:00,START,-73.99006,40.766967000000001,2,-1
924196,2013-01-01 00:09:00,START,-73.990375,40.734721999999998,1,-1
922178,2013-01-01 00:09:00,START,-73.990532999999999,40.736798,1,-1
926236,2013-01-01 00:09:00,START,-73.990752000000001,40.738160000000001,1,-1
918113,2013-01-01 00:09:00,START,-73.990831999999997,40.755802000000003,1,-1
937486,2013-01-01 00:09:00,START,-73.991517000000002,40.765177000000001,1,-1
904776,2013-01-01 00:09:00,START,-73.991534999999999,40.722472000000003,1,-1
924656,2013-01-01 00:09:00,START,-73.991905000000003,40.725900000000003,1,-1
926978,2013-01-01 00:09:00,START,-73.992082999999994,40.744382000000002,1,-1
920359,2013-01-01 00:09:00,START,-73.992182,40.738644999999998,1,-1
921390,2013-01-01 00:09:00,START,-73.992457000000002,40.694167,1,-1
909376,2013-01-01 00:09:00,START,-73.992507000000003,40.748347000000003,1,-1
932063,2013-01-01 00:09:00,START,-73.992644999999996,40.768349999999998,1,-1
925336,2013-01-01 00:09:00,START,-73.992795000000001,40.756295000000001,1,-1
926538,2013-01-01 00:09:00,START,-73.992817000000002,40.730201999999998,5,-1
922098,2013-01-01 00:09:00,START,-73.993425000000002,40.722071999999997,3,-1
919107,2013-01-01 00:09:00,START,-73.995227,40.759860000000003,1,-1
915163,2013-01-01 00:09:00,START,-73.995332000000005,40.764825000000002,1,-1
973122,2013-01-01 00:09:00,START,-73.995352999999994,40.759962999999999,1,-1
901651,2013-01-01 00:09:00,START,-73.995383000000004,40.764937000000003,1,-1
11642465,2013-01-01 00:09:00,START,-73.996382999999994,40.738222,2,-1
961658,2013-01-01 00:09:00,START,-73.996544999999998,40.763584999999999,1,-1
926854,2013-01-01 00:09:00,START,-73.997011999999998,40.724094999999998,5,-1
900419,2013-01-01 00:09:00,START,-73.99709,40.759535,3,-1
913265,2013-01-01 00:09:00,START,-73.997110000000006,40.736687000000003,1,-1
7066476,2013-01-01 00:09:00,START,-73.997124999999997,40.722180999999999,1,-1
897977,2013-01-01 00:09:00,START,-73.997129999999999,40.742182,1,-1
911190,2013-01-01 00:09:00,START,-73.997209999999995,40.737627000000003,4,-1
915177,2013-01-01 00:09:00,START,-73.998041999999998,40.740375,1,-1
930860,2013-01-01 00:09:00,START,-73.998536999999999,40.729819999999997,6,-1
915404,2013-01-01 00:09:00,START,-73.998671999999999,40.739960000000004,1,-1
11643093,2013-01-01 00:09:00,START,-73.998737000000006,40.761051999999999,1,-1
928037,2013-01-01 00:09:00,START,-73.998846999999998,40.724468000000002,5,-1
918298,2013-01-01 00:09:00,START,-73.999143000000004,40.71743,1,-1
931149,2013-01-01 00:09:00,START,-73.999224999999996,40.744185000000002,6,-1
931293,2013-01-01 00:09:00,START,-73.999452000000005,40.733732000000003,1,-1
900437,2013-01-01 00:09:00,START,-73.999651999999998,40.728427000000003,6,-1
934110,2013-01-01 00:09:00,START,-74.000240000000005,40.728675000000003,1,-1
914582,2013-01-01 00:09:00,START,-74.000816999999998,40.752360000000003,6,-1
909557,2013-01-01 00:09:00,START,-74.000834999999995,40.731924999999997,2,-1
909374,2013-01-01 00:09:00,START,-74.000955000000005,40.731827000000003,1,-1
936569,2013-01-01 00:09:00,START,-74.001441999999997,40.730862000000002,6,-1
904751,2013-01-01 00:09:00,START,-74.002201999999997,40.740585000000003,1,-1
898570,2013-01-01 00:09:00,START,-74.002865,40.733671999999999,1,-1
928773,2013-01-01 00:09:00,START,-74.003442000000007,40.732542000000002,1,-1
914791,2013-01-01 00:09:00,START,-74.003501999999997,40.721977000000003,1,-1
935655,2013-01-01 00:09:00,START,-74.003628000000006,40.732019999999999,1,-1
932092,2013-01-01 00:09:00,START,-74.003631999999996,40.738567000000003,2,-1
912540,2013-01-01 00:09:00,START,-74.003898000000007,40.707321999999998,1,-1
923493,2013-01-01 00:09:00,START,-74.004017000000005,40.742106999999997,1,-1
927497,2013-01-01 00:09:00,START,-74.004377000000005,40.742427999999997,2,-1
926229,2013-01-01 00:09:00,START,-74.004379999999998,40.719507999999998,1,-1
904168,2013-01-01 00:09:00,START,-74.004509999999996,40.733400000000003,5,-1
925957,2013-01-01 00:09:00,START,-74.004746999999995,40.746952,5,-1
937743,2013-01-01 00:09:00,START,-74.005111999999997,40.719949999999997,1,-1
14592779,2013-01-01 00:09:00,START,-74.005148000000005,40.719847000000001,3,-1
927496,2013-01-01 00:09:00,START,-74.006270000000001,40.716912000000001,3,-1
919116,2013-01-01 00:09:00,START,-74.006416999999999,40.733091999999999,1,-1
927494,2013-01-01 00:09:00,START,-74.006752000000006,40.744171999999999,6,-1
928629,2013-01-01 00:09:00,START,-74.006810000000002,40.735607000000002,1,-1
923072,2013-01-01 00:09:00,START,-74.007675000000006,40.740206999999998,3,-1
909961,2013-01-01 00:09:00,START,-74.008097000000006,40.716970000000003,5,-1
925431,2013-01-01 00:09:00,START,-74.008707000000001,40.719431999999998,1,-1
899201,2013-01-01 00:09:00,START,-74.009281999999999,40.715491999999998,1,-1
923906,2013-01-01 00:09:00,START,-74.009715,40.710206999999997,1,-1
916115,2013-01-01 00:09:00,START,-74.011872999999994,40.720872999999997,1,-1
922205,2013-01-01 00:09:00,START,-74.013017000000005,40.702390000000001,5,-1
933197,2013-01-01 00:09:00,START,-74.013131999999999,40.715867000000003,5,-1
921098,2013-01-01 00:09:00,START,0,0,1,-1
928763,2013-01-01 00:09:00,START,0,0,1,-1
931282,2013-01-01 00:09:00,START,0,0,1,-1
926558,2013-01-01 00:09:00,START,0,0,3,-1
6913840,2013-01-01 00:09:01,END,-73.984764999999996,40.732346,1,0.90000000000000002
6880743,2013-01-01 00:09:01,START,-73.870794000000004,40.773524999999999,1,-1
7087715,2013-01-01 00:09:01,START,-73.976721999999995,40.790564000000003,2,-1
11776352,2013-01-01 00:09:01,START,-73.981356000000005,40.766080000000002,2,-1
2412152,2013-01-01 00:09:01,START,-73.985992999999993,40.740749999999998,2,-1
2396741,2013-01-01 00:09:01,START,-73.989817000000002,40.744933000000003,1,-1
11793630,2013-01-01 00:09:01,START,0,0,1,-1
2405799,2013-01-01 00:09:02,END,-73.966560999999999,40.754900999999997,1,1.3
7069146,2013-01-01 00:09:02,END,-74.006349999999998,40.733297,1,0.80000000000000004
2411274,2013-01-01 00:09:02,START,-74.003084999999999,40.74409,1,-1
7066094,2013-01-01 00:09:03,END,-74.002413000000004,40.747872000000001,3,0.90000000000000002
6917744,2013-01-01 00:09:03,START,-73.989501000000004,40.726132,1,-1
2395543,2013-01-01 00:09:03,START,-74.002966999999998,40.727837000000001,2,-1
11796482,2013-01-01 00:09:03,START,-74.006590000000003,40.73263,1,-1
2486799,2013-01-01 00:09:04,START,-73.954614000000007,40.777380999999998,1,-1
6872913,2013-01-01 00:09:04,START,-73.978836999999999,40.752817999999998,1,-1
7056346,2013-01-01 00:09:04,START,-73.981532000000001,40.752668999999997,1,-1
7089067,2013-01-01 00:09:06,END,-74.000587999999993,40.728855000000003,1,0.29999999999999999
6943836,2013-01-01 00:09:06,START,-73.990640999999997,40.738760999999997,1,-1
6778442,2013-01-01 00:09:07,START,-73.995519000000002,40.749777999999999,1,-1
1876340,2013-01-01 00:09:07,START,0,0,2,-1
6912567,2013-01-01 00:09:08,START,-73.874601999999996,40.774166000000001,1,-1
6901114,2013-01-01 00:09:08,START,-73.945678999999998,40.773724999999999,1,-1
6884982,2013-01-01 00:09:08,START,-73.969033999999994,40.790779999999998,1,-1
2410533,2013-01-01 00:09:08,START,-73.996998000000005,40.744605,1,-1
7078194,2013-01-01 00:09:09,END,-73.963042999999999,40.769109999999998,1,0.59999999999999998
6903705,2013-01-01 00:09:09,END,-73.977733999999998,40.725758999999996,2,0.5
2393471,2013-01-01 00:09:09,END,-74.016059999999996,40.711235000000002,2,1.8999999999999999
2402309,2013-01-01 00:09:09,START,-74.007985000000005,40.740318000000002,2,-1
7081891,2013-01-01 00:09:10,END,-73.961251000000004,40.760151,1,1.7
6976384,2013-01-01 00:09:10,END,-73.975757000000002,40.754237000000003,2,0.40000000000000002
2414915,2013-01-01 00:09:10,START,-73.973609999999994,40.7575,2,-1
2445787,2013-01-01 00:09:10,START,-73.984772000000007,40.724263000000001,2,-1
13350445,2013-01-01 00:09:11,END,-73.991815000000003,40.764530000000001,2,0.20000000000000001
7090546,2013-01-01 00:09:11,END,-74.008077999999998,40.740130999999998,1,0.80000000000000004
2414082,2013-01-01 00:09:11,START,-73.957691999999994,40.765622999999998,1,-1
7051122,2013-01-01 00:09:11,START,-73.983360000000005,40.750165000000003,1,-1
2465246,2013-01-01 00:09:11,START,-74.000018999999995,40.761594000000002,2,-1
7080151,2013-01-01 00:09:12,START,-73.975168999999994,40.761341999999999,3,-1
6911244,2013-01-01 00:09:12,START,-73.976178000000004,40.743999000000002,1,-1
2437515,2013-01-01 00:09:12,START,-73.988247999999999,40.746032,1,-1
2426479,2013-01-01 00:09:12,START,-73.992954999999995,40.737186000000001,2,-1
7087735,2013-01-01 00:09:12,START,-73.993750000000006,40.758957000000002,1,-1
2430160,2013-01-01 00:09:12,START,-74.006001999999995,40.735550000000003,1,-1
6904809,2013-01-01 00:09:13,START,-73.983148999999997,40.727459000000003,1,-1
2407015,2013-01-01 00:09:14,END,-74.005379000000005,40.747300000000003,1,0.59999999999999998
2413868,2013-01-01 00:09:14,START,-73.998187999999999,40.733015999999999,1,-1
6879546,2013-01-01 00:09:15,END,-73.990532000000002,40.755136999999998,2,0.20000000000000001
6881940,2013-01-01 00:09:15,START,-73.954937000000001,40.769058000000001,2,-1
6903283,2013-01-01 00:09:15,START,-73.998160999999996,40.735765000000001,2,-1
11797207,2013-01-01 00:09:16,START,-73.984378000000007,40.766393999999998,1,-1
2429888,2013-01-01 00:09:16,START,-73.994367999999994,40.719312000000002,2,-1
11784504,2013-01-01 00:09:16,START,-73.995593999999997,40.759515,1,-1
2423757,2013-01-01 00:09:17,START,-74.004164000000003,40.733648000000002,1,-1
6908593,2013-01-01 00:09:17,START,-74.007073000000005,40.732976999999998,1,-1
6919808,2013-01-01 00:09:18,END,-73.991393000000002,40.748860999999998,1,0.69999999999999996
7090779,2013-01-01 00:09:18,START,-73.975874000000005,40.747799000000001,1,-1
6918602,2013-01-01 00:09:18,START,-73.979132000000007,40.756334000000003,2,-1
6954600,2013-01-01 00:09:18,START,-73.979823999999994,40.758805000000002,1,-1
6902606,2013-01-01 00:09:19,END,-73.953574000000003,40.675392000000002,3,1.3999999999999999
7045928,2013-01-01 00:09:19,END,-73.983649,40.729880999999999,1,0.90000000000000002
6899498,2013-01-01 00:09:19,END,-73.994575999999995,40.760803000000003,2,0.90000000000000002
2440466,2013-01-01 00:09:19,START,-73.959782000000004,40.758507000000002,1,-1
2470511,2013-01-01 00:09:19,START,-73.986078000000006,40.722279999999998,2,-1
2430886,2013-01-01 00:09:19,START,-74.008224999999996,40.738227999999999,1,-1
6909401,2013-01-01 00:09:20,END,-73.994268000000005,40.751232999999999,1,1
2443289,2013-01-01 00:09:20,START,-73.981447000000003,40.732733000000003,1,-1
2445034,2013-01-01 00:09:20,START,-73.993193000000005,40.742137999999997,1,-1
6160832,2013-01-01 00:09:21,START,-73.984132000000002,40.767223000000001,2,-1
2411130,2013-01-01 00:09:21,START,-74.005645999999999,40.738576999999999,2,-1
2455114,2013-01-01 00:09:21,START,-74.005996999999994,40.735779999999998,2,-1
7054373,2013-01-01 00:09:22,START,-73.960138000000001,40.770437000000001,1,-1
6901297,2013-01-01 00:09:22,START,-73.968956000000006,40.790962,1,-1
2415105,2013-01-01 00:09:22,START,-73.973000999999996,40.751995000000001,1,-1
2439704,2013-01-01 00:09:22,START,-73.983315000000005,40.741489000000001,1,-1
2412703,2013-01-01 00:09:22,START,-73.986551000000006,40.710326999999999,1,-1
6905072,2013-01-01 00:09:22,START,-73.987950999999995,40.764906000000003,1,-1
2411275,2013-01-01 00:09:22,START,-73.988607000000002,40.731501000000002,3,-1
6868879,2013-01-01 00:09:22,START,-73.989740999999995,40.771420999999997,1,-1
7118729,2013-01-01 00:09:22,START,-73.991596999999999,40.685155000000002,1,-1
7107121,2013-01-01 00:09:22,START,-73.992830999999995,40.763401000000002,3,-1
2453484,2013-01-01 00:09:22,START,-73.992852999999997,40.734791000000001,1,-1
6940133,2013-01-01 00:09:22,START,-74.005472999999995,40.750067999999999,1,-1
