green,2,2016-08-01T00:38:28.000+08:00,2016-08-01T00:49:22.000+08:00,N,1,112,112,,,,,1,1.39,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,2,1
green,2,2016-08-01T00:36:20.000+08:00,2016-08-01T00:41:42.000+08:00,N,1,256,255,,,,,1,0.63,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2016-08-01T00:03:29.000+08:00,2016-08-01T00:40:26.000+08:00,N,1,95,116,,,,,1,13.8,43.0,0.5,0.5,0.0,5.54,,0.3,49.84,2,1
green,2,2016-08-01T00:38:52.000+08:00,2016-08-01T00:52:46.000+08:00,N,1,7,129,,,,,2,2.87,12.0,0.5,0.5,0.0,0.0,,0.3,13.3,2,1
green,2,2016-08-01T00:51:03.000+08:00,2016-08-01T01:14:45.000+08:00,N,5,216,198,,,,,1,6.1,25.0,0.0,0.0,0.0,0.0,,0.0,25.0,2,2
green,2,2016-08-01T00:34:17.000+08:00,2016-08-01T00:56:15.000+08:00,N,1,256,223,,,,,1,7.76,25.0,0.5,0.5,5.26,0.0,,0.3,31.56,1,1
green,2,2016-08-01T00:01:24.000+08:00,2016-08-01T00:18:40.000+08:00,N,1,83,131,,,,,1,10.16,29.0,0.5,0.5,0.0,0.0,,0.3,30.3,2,1
green,2,2016-08-01T00:42:09.000+08:00,2016-08-01T00:53:45.000+08:00,N,1,82,160,,,,,1,2.17,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,2,1
green,2,2016-08-01T00:28:15.000+08:00,2016-08-01T00:33:09.000+08:00,N,1,83,83,,,,,3,0.86,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2016-08-01T00:55:17.000+08:00,2016-08-01T01:11:58.000+08:00,N,1,255,36,,,,,1,3.48,14.0,0.5,0.5,3.06,0.0,,0.3,18.36,1,1
green,2,2016-08-01T00:18:56.000+08:00,2016-08-01T00:25:21.000+08:00,N,1,129,82,,,,,1,1.12,6.5,0.5,0.5,1.56,0.0,,0.3,9.36,1,1
green,2,2016-08-01T00:08:25.000+08:00,2016-08-01T00:13:03.000+08:00,N,1,146,7,,,,,1,1.12,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,1,1
green,2,2016-08-01T00:15:10.000+08:00,2016-08-01T00:21:49.000+08:00,N,1,223,129,,,,,1,2.9,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,2,1
green,2,2016-08-01T00:49:52.000+08:00,2016-08-01T00:56:36.000+08:00,N,1,146,223,,,,,1,1.63,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1
green,2,2016-08-01T00:16:28.000+08:00,2016-08-01T00:32:16.000+08:00,N,1,92,175,,,,,1,5.81,18.5,0.5,0.5,3.96,0.0,,0.3,23.76,1,1
green,2,2016-08-01T00:15:16.000+08:00,2016-08-01T00:30:04.000+08:00,N,1,243,141,,,,,1,7.24,21.5,0.5,0.5,0.02,0.0,,0.3,22.82,1,1
green,2,2016-08-01T00:11:30.000+08:00,2016-08-01T00:19:14.000+08:00,N,1,260,7,,,,,1,1.7,8.0,0.5,0.5,2.32,0.0,,0.3,11.62,1,1
green,2,2016-08-01T00:23:31.000+08:00,2016-08-01T00:44:55.000+08:00,N,1,255,173,,,,,1,6.55,22.0,0.5,0.5,0.0,0.0,,0.3,23.3,2,1
green,2,2016-08-01T00:47:43.000+08:00,2016-08-01T00:56:36.000+08:00,N,1,173,129,,,,,1,1.23,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1
green,2,2016-08-01T00:31:12.000+08:00,2016-08-01T00:35:15.000+08:00,N,1,256,80,,,,,5,0.86,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
