green,2,2017-06-01T00:08:56.000+08:00,2017-06-01T00:13:09.000+08:00,N,1,145,112,,,,,1,1.49,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,1,1
green,2,2017-06-01T00:09:56.000+08:00,2017-06-01T00:12:52.000+08:00,N,1,41,42,,,,,1,0.39,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,1,1
green,2,2017-06-01T00:11:10.000+08:00,2017-06-01T00:13:08.000+08:00,N,1,74,75,,,,,1,0.79,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,2,1
green,2,2017-06-01T00:07:18.000+08:00,2017-06-01T00:13:05.000+08:00,N,1,223,223,,,,,2,1.29,6.5,0.5,0.5,1.95,0.0,,0.3,9.75,1,1
green,2,2017-06-01T00:07:13.000+08:00,2017-06-01T00:13:24.000+08:00,N,1,210,210,,,,,2,0.95,6.0,0.5,0.5,1.7,0.0,,0.3,9.0,1,1
green,2,2017-06-01T00:05:08.000+08:00,2017-06-01T00:13:29.000+08:00,N,1,130,10,,,,,1,2.15,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,1,1
green,2,2017-06-01T00:06:33.000+08:00,2017-06-01T00:13:40.000+08:00,N,5,136,243,,,,,1,1.76,12.0,0.0,0.0,2.4,0.0,,0.0,14.4,1,2
green,2,2017-06-01T00:00:22.000+08:00,2017-06-01T00:13:56.000+08:00,N,1,61,35,,,,,1,3.45,13.0,0.5,0.5,0.0,0.0,,0.3,14.3,1,1
green,2,2017-06-01T00:10:04.000+08:00,2017-06-01T00:13:22.000+08:00,N,1,41,74,,,,,1,0.81,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,2,2017-06-01T00:08:33.000+08:00,2017-06-01T00:13:22.000+08:00,N,1,82,56,,,,,1,1.29,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2017-06-01T00:03:01.000+08:00,2017-06-01T00:14:03.000+08:00,N,1,65,37,,,,,1,4.38,14.5,0.5,0.5,0.0,0.0,,0.3,15.8,2,1
green,2,2017-06-01T00:09:45.000+08:00,2017-06-01T00:14:19.000+08:00,N,1,7,7,,,,,1,0.76,5.0,0.5,0.5,1.89,0.0,,0.3,8.19,1,1
green,2,2017-06-01T00:07:03.000+08:00,2017-06-01T00:14:29.000+08:00,N,1,256,112,,,,,1,1.49,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1
green,2,2017-06-01T00:06:45.000+08:00,2017-06-01T00:14:08.000+08:00,N,1,212,235,,,,,1,3.54,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1
green,2,2017-06-01T00:14:31.000+08:00,2017-06-01T00:14:55.000+08:00,N,1,95,95,,,,,2,0.0,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,2,1
green,2,2017-06-01T00:08:13.000+08:00,2017-06-01T00:14:59.000+08:00,N,1,16,252,,,,,1,2.59,9.0,0.5,0.5,0.0,0.0,,0.3,10.3,2,1
green,2,2017-06-01T00:01:21.000+08:00,2017-06-01T00:15:05.000+08:00,N,1,255,181,,,,,1,4.59,15.5,0.5,0.5,5.04,0.0,,0.3,21.84,1,1
green,2,2017-06-01T00:10:01.000+08:00,2017-06-01T00:15:10.000+08:00,N,1,255,112,,,,,1,1.15,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,1,1
green,2,2017-06-01T00:03:35.000+08:00,2017-06-01T00:14:14.000+08:00,N,1,74,247,,,,,1,2.94,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1
green,2,2017-06-01T00:09:49.000+08:00,2017-06-01T00:14:33.000+08:00,N,1,112,112,,,,,1,0.86,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2017-06-01T00:09:41.000+08:00,2017-06-01T00:15:05.000+08:00,N,1,7,223,,,,,1,1.12,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,1,1
green,2,2017-06-01T00:09:31.000+08:00,2017-06-01T00:15:13.000+08:00,N,1,95,135,,,,,5,1.66,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1
green,2,2017-06-01T00:10:58.000+08:00,2017-06-01T00:14:50.000+08:00,N,1,7,223,,,,,1,0.84,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,2,2017-06-01T00:08:18.000+08:00,2017-06-01T00:15:54.000+08:00,N,1,97,256,,,,,1,3.29,11.5,0.5,0.5,3.2,0.0,,0.3,16.0,1,1
green,2,2017-06-01T00:10:53.000+08:00,2017-06-01T00:15:41.000+08:00,N,1,260,260,,,,,1,0.98,5.5,0.5,0.5,2.04,0.0,,0.3,8.84,1,1
green,2,2017-06-01T00:11:58.000+08:00,2017-06-01T00:16:04.000+08:00,N,1,97,49,,,,,1,1.14,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
