taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type
green,1,2015-04-01T00:03:04.000+08:00,2015-04-01T00:12:59.000+08:00,N,1,0,0,-73.9400405883789,40.84115982055664,-73.93648529052734,40.81440353393555,1,2.6,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,2,1
green,1,2015-04-01T00:01:57.000+08:00,2015-04-01T00:15:26.000+08:00,N,1,0,0,-73.95137786865234,40.71399688720703,-73.97833251953125,40.67726135253906,1,4.5,15.5,0.5,0.5,0.0,0.0,"",0.3,16.8,2,1
green,2,2015-04-01T00:06:16.000+08:00,2015-04-01T00:06:22.000+08:00,N,2,0,0,-73.90975952148438,40.76891326904297,-73.89948272705078,40.767181396484375,6,0.14,52.0,0.0,0.5,0.0,0.0,"",0.3,52.8,2,1
green,2,2015-04-01T00:06:32.000+08:00,2015-04-01T00:06:46.000+08:00,N,1,0,0,-73.93746185302734,40.7581901550293,-73.93746185302734,40.75819396972656,1,0.0,2.5,0.5,0.5,0.0,0.0,"",0.3,3.8,2,1
green,2,2015-04-01T00:05:03.000+08:00,2015-04-01T00:07:37.000+08:00,N,1,0,0,-73.9176025390625,40.7582893371582,-73.91146850585938,40.76421356201172,1,0.57,4.0,0.5,0.5,1.59,0.0,"",0.3,6.89,1,1
green,2,2015-04-01T00:06:22.000+08:00,2015-04-01T00:07:34.000+08:00,N,1,0,0,-73.93387603759766,40.80246353149414,-73.9405746459961,40.793182373046875,1,0.5,3.5,0.5,0.5,0.0,0.0,"",0.3,4.8,2,1
green,2,2015-04-01T00:04:32.000+08:00,2015-04-01T00:08:16.000+08:00,N,1,0,0,-73.9578628540039,40.811336517333984,-73.9609603881836,40.815460205078125,1,0.54,4.5,0.5,0.5,1.0,0.0,"",0.3,6.8,1,1
green,2,2015-04-01T00:06:00.000+08:00,2015-04-01T00:09:53.000+08:00,N,1,0,0,-73.94471740722656,40.808658599853516,-73.93834686279297,40.81183624267578,2,0.69,5.0,0.5,0.5,1.0,0.0,"",0.3,7.3,1,1
green,2,2015-04-01T00:00:00.000+08:00,2015-04-01T00:00:00.000+08:00,N,1,0,0,-73.90766143798828,40.69523620605469,-73.90766143798828,40.69523620605469,2,0.0,-4.0,-1.0,-0.5,0.0,0.0,"",0.3,-5.8,3,1
green,2,2015-04-01T00:00:11.000+08:00,2015-04-01T00:19:35.000+08:00,N,1,0,0,-73.93828582763672,40.74942398071289,-73.86443328857422,40.74514389038086,1,5.05,18.0,0.5,0.5,0.0,0.0,"",0.3,19.3,2,1
green,2,2015-04-01T00:00:06.000+08:00,2015-04-01T00:05:35.000+08:00,N,1,0,0,-73.96009826660156,40.71561813354492,-73.96820831298828,40.71142578125,1,0.85,5.5,0.5,0.5,0.0,0.0,"",0.3,6.8,2,1
green,2,2015-04-01T00:00:24.000+08:00,2015-04-01T00:06:14.000+08:00,N,5,0,0,-73.89859771728516,40.862213134765625,-73.88379669189453,40.86713409423828,1,1.03,8.0,0.0,0.0,0.0,0.0,"",0.0,8.0,2,2
green,2,2015-04-01T00:00:27.000+08:00,2015-04-01T00:06:43.000+08:00,N,1,0,0,-73.95600891113281,40.7174072265625,-73.96484375,40.69753646850586,1,1.76,7.5,0.5,0.5,1.76,0.0,"",0.3,10.56,1,1
green,1,2015-04-01T00:00:14.000+08:00,2015-04-01T00:16:41.000+08:00,N,1,0,0,0.0,0.0,-73.96630859375,40.711700439453125,1,6.9,21.0,0.5,0.5,4.0,0.0,"",0.3,26.3,1,1
green,1,2015-04-01T00:00:19.000+08:00,2015-04-01T00:12:32.000+08:00,N,1,0,0,-73.93756866455078,40.80429458618164,-73.96430969238281,40.79734802246094,1,2.3,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,2,1
green,2,2015-04-01T00:01:16.000+08:00,2015-04-01T00:33:58.000+08:00,N,1,0,0,-73.98246002197266,40.665958404541016,-73.98780059814453,40.760215759277344,1,8.98,31.0,0.5,0.5,6.46,0.0,"",0.3,38.76,1,1
green,2,2015-04-01T00:01:03.000+08:00,2015-04-01T00:03:35.000+08:00,N,1,0,0,-73.8636703491211,40.73268508911133,-73.84817504882812,40.73844909667969,1,0.68,4.5,0.5,0.5,0.0,0.0,"",0.3,5.8,2,1
green,2,2015-04-01T00:00:34.000+08:00,2015-04-01T00:06:03.000+08:00,N,1,0,0,-73.99266052246094,40.69353485107422,-73.99940490722656,40.68712615966797,1,0.98,5.5,0.5,0.5,1.36,0.0,"",0.3,8.16,1,1
green,2,2015-04-01T00:00:55.000+08:00,2015-04-01T00:03:42.000+08:00,N,1,0,0,-73.91785430908203,40.75907516479492,-73.91020202636719,40.76723098754883,3,0.73,4.5,0.5,0.5,1.16,0.0,"",0.3,6.96,1,1
green,2,2015-04-01T00:00:42.000+08:00,2015-04-01T00:08:06.000+08:00,N,1,0,0,-73.9737319946289,40.68600082397461,-73.96070861816406,40.668601989746094,1,1.62,7.5,0.5,0.5,0.0,0.0,"",0.3,8.8,2,1
green,1,2015-04-01T00:01:09.000+08:00,2015-04-01T00:13:22.000+08:00,N,1,0,0,-73.98509979248047,40.670562744140625,-73.95623779296875,40.683284759521484,1,2.6,11.0,0.5,0.5,0.0,0.0,"",0.3,12.3,2,1
green,1,2015-04-01T00:00:52.000+08:00,2015-04-01T00:19:06.000+08:00,N,1,0,0,-73.95413970947266,40.806034088134766,-73.93231964111328,40.850345611572266,1,3.6,15.0,0.5,0.5,0.0,0.0,"",0.3,16.3,2,1
green,1,2015-04-01T00:00:45.000+08:00,2015-04-01T00:08:12.000+08:00,N,1,0,0,-73.99858856201172,40.63949966430664,-73.97845458984375,40.630069732666016,1,1.5,7.5,0.5,0.5,0.0,0.0,"",0.3,8.8,2,1
green,2,2015-04-01T00:01:59.000+08:00,2015-04-01T00:02:02.000+08:00,N,1,0,0,-73.93744659423828,40.7581901550293,-73.93745422363281,40.758201599121094,1,0.0,2.5,0.5,0.5,1.23,0.0,"",0.3,5.03,1,1
green,2,2015-04-01T00:02:52.000+08:00,2015-04-01T00:06:19.000+08:00,N,1,0,0,-73.95446014404297,40.7896842956543,-73.96830749511719,40.79069900512695,1,0.96,5.0,0.5,0.5,1.26,0.0,"",0.3,7.56,1,1
green,2,2015-04-01T00:01:32.000+08:00,2015-04-01T00:06:28.000+08:00,N,1,0,0,-73.86598205566406,40.757694244384766,-73.88331604003906,40.755863189697266,1,0.9,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1
green,2,2015-04-01T00:02:35.000+08:00,2015-04-01T00:08:34.000+08:00,N,1,0,0,-73.92185974121094,40.766475677490234,-73.9415283203125,40.76007080078125,1,1.64,7.0,0.5,0.5,0.0,0.0,"",0.3,8.3,2,1
green,2,2015-04-01T00:02:22.000+08:00,2015-04-01T00:09:34.000+08:00,N,1,0,0,-73.90361785888672,40.74617385864258,-73.90554809570312,40.75336837768555,1,1.17,7.0,0.5,0.5,0.0,0.0,"",0.3,8.3,2,1
green,2,2015-04-01T00:03:12.000+08:00,2015-04-01T00:09:44.000+08:00,N,1,0,0,-73.96316528320312,40.71025085449219,-73.94839477539062,40.72453308105469,5,1.35,6.5,0.5,0.5,2.2,0.0,"",0.3,10.0,1,1
green,2,2015-04-01T00:01:45.000+08:00,2015-04-01T00:08:21.000+08:00,N,1,0,0,-73.93714141845703,40.82078170776367,-73.9244384765625,40.82754135131836,1,1.52,7.5,0.5,0.5,0.0,0.0,"",0.3,8.8,2,1
green,2,2015-04-01T00:01:18.000+08:00,2015-04-01T00:12:41.000+08:00,N,1,0,0,-73.99108123779297,40.68556594848633,-73.99693298339844,40.66156768798828,1,2.33,10.5,0.5,0.5,2.36,0.0,"",0.3,14.16,1,1
green,2,2015-04-01T00:01:51.000+08:00,2015-04-01T00:12:57.000+08:00,N,1,0,0,-73.97673034667969,40.686981201171875,-73.94168853759766,40.67460250854492,1,2.58,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,1,1
green,2,2015-04-01T00:01:36.000+08:00,2015-04-01T00:13:40.000+08:00,N,1,0,0,-73.92839813232422,40.83464813232422,-73.94534301757812,40.78681182861328,2,4.79,15.5,0.5,0.5,0.0,0.0,"",0.3,16.8,1,1
green,2,2015-04-01T00:03:06.000+08:00,2015-04-01T00:14:46.000+08:00,N,1,0,0,-73.99173736572266,40.68933868408203,-73.9539794921875,40.662208557128906,5,3.04,12.0,0.5,0.5,2.66,0.0,"",0.3,15.96,1,1
green,2,2015-04-01T00:02:16.000+08:00,2015-04-01T00:18:33.000+08:00,N,1,0,0,-73.93504333496094,40.702423095703125,-73.96122741699219,40.66484069824219,5,4.16,15.5,0.5,0.5,0.0,0.0,"",0.3,16.8,1,1
green,2,2015-04-01T00:02:41.000+08:00,2015-04-01T00:20:45.000+08:00,N,1,0,0,-73.9742660522461,40.67954635620117,-73.93505859375,40.679351806640625,1,2.59,14.0,0.5,0.5,3.82,0.0,"",0.3,19.12,1,1
